2855	5
26722	0.9487139715459514	23628	0.04022006978752788	12989	0.010971929414618723	10586	2.2758106260857658e-05	12992	2.1504367746445183e-05
15193	0.6071620353271268	14780	0.1794703414584571	14781	0.14399713572302883	14782	0.04330001581827893	15194	0.014521991129769419
2017	0.3514014734571252	12192	0.28734983773830336	2023	0.2453123431993819	20558	0.04595477485289284	20912	0.03741005261861409
7164	0.5883884597395842	20021	0.15391746547651058	10504	0.1451504390485266	7165	0.04279857443840243	10505	0.02539578188619795
2609	0.6907645792890746	10474	0.09027940293803839	13363	0.07030488288365941	8125	0.05161660517510941	13361	0.029134756052127172
9999	0.34551463972155877	9998	0.2717122931817227	17216	0.08673628158235003	22760	0.08470963044150717	2027	0.07474113675507436
28667	0.3008052158567868	9979	0.25109143563148223	28671	0.08966983765858558	12310	0.07894958838518693	2367	0.07832311045854227
25231	0.4707821995216729	11823	0.2828162985717133	12304	0.14810657039422695	11822	0.09107312503694072	6840	0.0027879267939039027
14939	0.6128888274239084	14940	0.19576459474874852	11835	0.18982614958571303	15675	0.001519459556693909	6951	5.495325098229219e-07
24932	0.5266838717639558	2376	0.2177854965674978	24926	0.16400147547753186	725	0.08956106019261037	2377	0.001932690411977332
28528	0.6411330673854984	15671	0.31071876939382187	14784	0.04806639769946395	2380	2.497695329228835e-05	25871	2.346137771225595e-05
14784	0.6792666012295163	28528	0.27109407430803034	15671	0.04339215695361349	2380	0.0022642364498088384	25872	0.001613717341653548
24926	0.43810422009998573	24932	0.34256729281879505	725	0.11697360556545637	2376	0.09795605401755934	2377	0.004347411149962748
15675	0.8693933773558008	2375	0.05264749946210923	47	0.03585503367518377	11771	0.015276111883254557	11835	0.013859880524853313
11822	0.3857699735839346	11823	0.2983873725753047	16747	0.11590555552841196	11821	0.10899076795908236	25231	0.053459012943023194
28662	0.6098950338410505	28666	0.16651657900785236	28673	0.07377669921236375	31880	0.03977417965604032	31881	0.03950161837699226
26741	0.3309388816009008	8164	0.2698065745156504	17186	0.19311184244616722	15884	0.09432694230555064	8153	0.06670118189298713
795	0.44778200860389794	8178	0.29622146215948414	2610	0.2303127098055758	10005	0.005234963093731609	10636	0.0034912331543408086
10509	0.33534531618148533	1413	0.24110053700221298	2371	0.0898818485889772	31918	0.039491549999423184	31919	0.039469346832887206
13019	0.40916753634047903	13018	0.3295947211155861	10506	0.11423688611799708	10505	0.0725054601337062	10504	0.026002541941492
10458	0.4496073290444421	2016	0.21859537574915086	2024	0.10451254798194867	2015	0.05436326322644897	14497	0.04747602854443237
11425	0.25112964726279063	11426	0.2082538282717934	11424	0.13289864894048997	2589	0.1025618395091468	3662	0.09207994781347983
6389	0.17295352502416017	12988	0.12983910802488843	10584	0.125544945137945	12987	0.11457276056257915	2126	0.07081585558671176
6502	0.9519410763161943	14947	0.04361183821196121	14941	0.0024118955291589925	20919	0.0011497129080731893	20920	0.0007917087007954719
2127	0.8317090857636826	4405	0.11013730493008336	24662	0.02622078248478856	12993	0.01804331614365007	12994	0.009584932758752147
12995	0.4229561821771726	10462	0.3118896068092998	12996	0.14570532854939872	1410	0.10960169239795015	3750	0.009660413027257106
14949	0.5880024593732848	4462	0.23582527845957285	3709	0.17593724433917973	13004	0.00016341863685065741	19608	2.7925840069063078e-05
4446	0.41094120845492144	2348	0.20274664976973142	16252	0.18083695639539635	16250	0.05382275983234677	31656	0.051200112518873554
16200	0.5705519758716615	16203	0.4186649450022664	16199	0.00403264995057108	16202	0.003738378170035337	16204	0.0010899670377651528
3552	0.358229888676494	31506	0.1591718680821318	31803	0.12232698981887984	4465	0.10614723653170635	31802	0.08962955810153442
31510	0.20742836569493397	11540	0.1634753010252549	31652	0.09664088731277329	11541	0.08034407649665537	818	0.07829359906129356
31660	0.530030942454824	13006	0.21654547171774935	14952	0.19095917292398645	31659	0.06052038154915698	3795	0.0006836748145861556
17811	0.38664234783320145	425	0.18108219025102656	4447	0.11719789549305157	16918	0.11179620016648054	16248	0.06819884050962018
14949	0.5807958494351595	3709	0.24040209097183554	4462	0.1785545597505511	19608	0.00013215358586482682	13004	0.00010303885432143277
3750	0.9817329041852689	19359	0.018262119074002072	19360	2.5108053356218697e-06	13003	1.2994509140266121e-06	12995	4.6050614111632305e-07
13000	0.9576581894966356	13001	0.04233766498203138	6650	1.6106045762586404e-06	6549	1.4411043931089566e-06	12993	4.839686053715214e-07
14941	0.6045657821190553	13002	0.3238196346942035	20919	0.03656250668150791	14947	0.030916405531868522	20920	0.003703591568178792
6371	0.27809752427184053	10583	0.2538740480960192	10582	0.16803040285190174	3698	0.16210224409051	10584	0.03476560032484427
19850	0.2176182430896398	14497	0.21502769528667626	14498	0.1541865109573251	2015	0.11950696211609721	2024	0.09847114429440657
20021	0.42805245236912465	7164	0.27603194407209974	7165	0.11321317126193368	10504	0.07258044503835899	10513	0.03728919215491001
8190	0.6482979921061369	10472	0.09569918885075746	2608	0.0769792610511588	8172	0.07303853476451933	11788	0.04171129984277717
3650	0.3129200530248465	8149	0.18902389931437463	12175	0.12945029821166262	3651	0.12401958015550327	10000	0.06560666372119409
11827	0.4111119853931544	8153	0.3789318466739296	15884	0.07011777093213863	26741	0.06909325558514935	20980	0.05958918862960153
28666	0.47583711362916215	28662	0.2656783627011281	31880	0.14706551316141045	31881	0.08999395900572502	28669	0.013527043490713132
16747	0.5562291642545881	11821	0.21314159501218125	11820	0.20949875990983083	11834	0.02110016664261918	11822	2.1564418873186918e-05
14940	0.5007796320279841	14939	0.484763790728866	11835	0.014057082178077917	6951	0.00016495021857036604	15675	0.00015067757633404025
15673	0.4238639944877526	15672	0.36760998540959816	26637	0.12221197811931622	15674	0.04473570077048982	7024	0.041552578011797466
31504	0.17034737258141264	31511	0.13996615364220205	11540	0.11436898202328852	31510	0.09600442260262579	11541	0.08962512646597347
3795	0.9537294387174499	31659	0.026828475060208547	14952	0.007957460701433517	25337	0.007941690930014896	31660	0.0019549204327046874
16918	0.7450790077177035	17811	0.10352919321316079	425	0.04827237919148885	4447	0.03390728118899674	16248	0.021794566706725683
12998	0.5745212521359833	12999	0.41230420863895556	13004	0.01316393279340987	14949	3.51338892383315e-06	1410	2.8556197689261665e-06
12993	0.7496824099217002	12994	0.24401025614674945	2127	0.003013238636676198	4405	0.0019525830029965534	14948	0.0011941018148296297
6502	0.9991299326696201	14947	0.0007851740649579309	14941	4.068200050743897e-05	20919	1.802019060930344e-05	20920	1.4761175256406282e-05
6389	0.5602657243233464	10584	0.3060842994643255	6371	0.06923596472336375	10583	0.05889717699409435	6368	0.0020183350164563662
14530	0.4743467422568099	14531	0.2997585084844462	31675	0.10380546290155923	14526	0.04880628830709687	10578	0.0330177158978068
2020	0.3131823991691038	7258	0.2541792079999026	20027	0.15711866407049804	2019	0.05605353769578645	2021	0.05554197324798664
13359	0.28280300000363606	794	0.2453074390250418	8148	0.23713275509717088	8132	0.2103252869874626	2607	0.009872853886539612
10004	0.22579053872708685	8127	0.22432279308884684	8134	0.20418712369106645	10002	0.051179946902414473	8162	0.04509815099732421
11826	0.8542580559892694	11827	0.08997208407991722	16745	0.037244070060437444	16744	0.012303204430697889	8153	0.0030380930074496476
31877	0.34622489717162397	12308	0.2884185362892343	31878	0.11484601858638022	726	0.07014033788252758	31876	0.04444995542939776
6951	0.4924456094227739	31434	0.2311069248935202	14939	0.14089495974382266	14940	0.12747553783875828	11835	0.0038015251591075657
725	0.34316798604524135	2376	0.3308212258002094	15674	0.09928592587964788	24926	0.09079521845202289	24932	0.08796890092362006
15550	0.8911912498429734	15711	0.10840181739845006	15549	0.00018014717447092715	15799	9.77074772269451e-05	15546	4.6494441343534905e-05
24828	0.9536184021179611	13006	0.01763094885163423	3795	0.009198234282065962	14952	0.008231702128568084	3811	0.005023091716580809
16918	0.9997336258071053	13005	0.00023948281007665643	17811	8.173290533786617e-06	16749	4.980583418645783e-06	425	3.7640605553092435e-06
13004	0.45354780309111786	12999	0.4286187794675473	12998	0.06950237079068244	14949	0.04145654599097839	19608	0.006861338861416025
14948	0.9899817530589968	13003	0.005309708252753882	19360	0.0030960418328022984	12993	0.001164073860796949	12994	0.0004380521528706182
14945	0.9918691489261308	14942	0.006529997823402995	6502	0.0014929664963427732	20921	6.0718703862763345e-05	14946	4.624427455685667e-05
12987	0.27072817837568136	12988	0.17065875264170127	2125	0.14672549719043548	2126	0.11373579663707507	12990	0.0854842907025607
11424	0.5580941173214905	11425	0.1492664762036932	10580	0.14223830522913133	2589	0.06535014935825888	11426	0.03709970569273481
12825	0.4534569832312023	12826	0.28461025440502724	2022	0.08065005621368279	7244	0.05359060274070623	12827	0.03858009414593681
10507	0.6632572165586559	10512	0.28095920352977044	10511	0.030818886892959054	10455	0.007649912993716142	11790	0.007268509633100002
10003	0.9026774326226578	24647	0.028363585077409367	8159	0.024507100219112763	24648	0.01686323963427654	8118	0.015941973841246952
26741	0.416928357715763	15884	0.2561908219546951	8164	0.11254662529864348	11828	0.10681384139880623	17186	0.05315227572709676
28668	0.739245450784169	28673	0.1323712060647188	28667	0.038791721188906454	9979	0.02715427082755406	12310	0.012932186107401636
9969	0.34974491025514504	9968	0.25950714578491635	31875	0.1238742347017926	31876	0.10975382988318787	28670	0.031004506016656583
31434	0.31103194092032865	16746	0.2985251488558445	6951	0.21393126962307166	16743	0.1760371732613313	2410	0.0002144104865643202
7024	0.9969719962592152	15672	0.0012889651495287498	15673	0.0011799847413218737	26637	0.0004186749215784147	15674	0.00012623454617926932
2379	0.6456525192690528	942	0.331036667605679	11817	0.00846763302347912	11816	0.008420824033778154	2378	0.0034090246592142067
11817	0.5501238195218129	11816	0.2880618808685498	24740	0.14904807834269543	2379	0.008192544825659677	942	0.00452520069660323
11772	0.39883423269134216	11771	0.3582749686470246	47	0.13241261632483903	2375	0.10942731172188026	26638	0.0010332633149077015
27091	0.25003454277771514	2373	0.22416129001006507	27088	0.09456221115243009	27089	0.08313521302039184	27084	0.05902915431753971
31878	0.33119312631794856	12308	0.14578016388197235	31877	0.14482430453192882	31879	0.12488636367628733	726	0.09948201228891208
9996	0.3453521081705317	8195	0.14325104388724705	9995	0.08044503182632395	9997	0.07014174919300824	8122	0.06044356361592119
12175	0.3070984924368664	10000	0.23337051996861213	3651	0.12101701908817726	10002	0.09053327035295344	8187	0.06963015613125356
15983	0.8456591759225737	10476	0.13525608311161863	8226	0.01093866949875518	20014	0.004254293138998265	10001	0.0024602230567719627
10455	0.5865444761350677	11790	0.2569458421676381	8152	0.09350359218248354	10507	0.04165287367876767	10512	0.016864508138466298
2022	0.4236118531492569	11422	0.29371551409662383	12827	0.09473004270603175	2023	0.05973644392422165	2017	0.0574590559369644
12829	0.5145638831658174	12830	0.2785369089871885	12828	0.0863106173033551	10581	0.029403753491607412	3662	0.024433234077473994
12989	0.7680842746047555	26722	0.22618487896215103	10586	0.0016254832705082198	12992	0.0015193932370975822	26720	0.0005052451614942342
13000	0.9723097769753053	13001	0.027685567461072813	6650	2.3182168212052514e-06	6549	1.7841280930710118e-06	2127	1.7935195008597253e-07
12995	0.3743318213125579	10462	0.3661220565044231	12996	0.1326306591821822	1410	0.12687209155559476	3750	4.050687019233705e-05
13005	0.9999753148414738	16918	1.3206730125587451e-05	3705	6.413503857010547e-06	25271	4.918361884292361e-06	23643	1.454953319606511e-07
3795	0.9620497456375563	4448	0.015230106384178849	31659	0.009310008075064529	25337	0.008434981266289759	14952	0.0033466034704924793
11540	0.18849641408127935	818	0.15778439500259772	11541	0.12713382992033234	4464	0.10757607924840351	11518	0.0739759858372188
725	0.48950571285773276	24926	0.27392003941357645	2376	0.14065845752018877	24932	0.09345587818049901	7030	0.002199825629220201
15675	0.9607166606099569	11835	0.023247924552176696	26638	0.004863325217470022	47	0.0032754619921368236	14940	0.002948410600760218
11820	0.4755993716558301	16747	0.24588702905622573	11821	0.22944157427350628	11834	0.0490582352627787	11822	9.629925216828167e-06
28666	0.444141773879802	31880	0.25094170345824945	31881	0.15442135875551763	28662	0.1230095446843093	28669	0.023584741530863727
8193	0.3989762492860577	8164	0.18603803596468385	17186	0.1660472674175379	8124	0.10822745652824407	8138	0.05983758381053759
15983	0.9899506242432203	10476	0.007385547463229422	8226	0.0013768082713297952	20014	0.0003566421809217116	1505	0.0003468727618363354
13018	0.9101595583441361	3644	0.05022375219387457	3646	0.01871894888590163	7166	0.008412490977627446	21374	0.0052588660685149126
10577	0.6514455737006831	14529	0.10657600074339739	14530	0.06901723695119198	10576	0.06695023871280362	14526	0.06315613115957522
10586	0.2450952162134264	12988	0.20049044512174627	2126	0.16088551337048812	12992	0.14777875684592395	12991	0.10862749052217929
14946	0.5583902212038309	3748	0.4331439639735714	6540	0.005289018144995387	14942	0.0031670851212924106	14945	7.934777192784114e-06
19359	0.5492491675477645	19360	0.290534813767527	13003	0.1548817489408929	3750	0.004796559230116684	14948	0.0005376574808682255
4462	0.5858201002694922	3709	0.30157924812625914	14949	0.11247374645971477	4461	4.293771755170544e-05	13004	3.9122990806021405e-05
16250	0.3442168949311592	16251	0.1739401831057663	4447	0.10936348179734705	16249	0.08577840081508689	16248	0.07176700648332858
13007	0.3715014853912001	31653	0.29107482983248584	31668	0.18592063737512174	14951	0.08283612852075181	31669	0.02889153685623974
23637	0.5158987534787056	4460	0.23874635533038877	16290	0.15979179092410026	4461	0.04620622446358214	16289	0.035521757013482216
19360	0.6330925784024624	13003	0.3331504353928234	19359	0.03150760664908911	14948	0.0017781607463945145	3750	0.00047110170672570837
6540	0.9859698851080677	3748	0.013966921613867403	14946	5.6267795846503345e-05	6678	4.8841867027729345e-06	6557	1.5313690205796695e-06
26722	0.9622292636870914	23628	0.026167892461383947	12989	0.011508541258382092	10586	2.403251289349574e-05	12992	2.2551459617748783e-05
12829	0.7026660055820567	12830	0.2822525534237299	14780	0.005156412251120816	12828	0.0033772830643339184	15193	0.0023565582796841373
10458	0.47187017233171	2016	0.3603159306709374	20912	0.048615829423558084	20558	0.03561577506407863	2024	0.022058163755568978
2014	0.7157122034632021	793	0.1994995017633846	10515	0.04117647952382845	8128	0.01318999982041917	10508	0.009947524827078624
24647	0.3878040809530101	10003	0.37530925011795446	24648	0.12783456628109802	8159	0.04205151358941684	10001	0.04041169415720465
8130	0.4515341308476474	8138	0.1922663540350895	11828	0.17697403334181427	8124	0.09318037356839078	8193	0.023257049395666054
28667	0.2781018667479743	9979	0.25827607638765887	28671	0.08122239444305833	12310	0.07787662972939259	2367	0.07542684209342618
6840	0.613324730806776	12305	0.21756271546504122	12306	0.15775758055689346	12304	0.008427003277135768	25231	0.0013623896559179316
